g_yr,g_cy,Geo_FIPS,g_id,I,g_st,t_h,t_h_as,t_h_bl,t_h_hi,t_h_mr,t_h_n_hi,t_h_na,t_h_nf,t_h_nh,t_h_nw,t_h_or,t_h_or_fm,t_h_or_nf,t_h_wa,t_h_wh,t_h_wh_fm,t_h_wh_nf,t_p,t_p_as,t_p_bl,t_p_hi,t_p_mr,t_p_na,t_p_nh,t_p_or,t_p_wh,t_u,t_u_oc,t_u_oc_oo,t_u_oc_ro,t_u_vc
1970,17,42017105810,42,12098.243559719,42,1104.0919999999999,,,,,,,,,,,,,,,,,4314.846,,15.4289,,,,,23.7605,4203.4490000000005,1117.6689999999999,1104.0919999999999,924.8081,179.2838,13.57736
1970,17,42017105811,42,12098.8632109626,42,1800.269,,,,,,,,,,,,,,,,,7037.927,,25.03214,,,,,38.53987,6856.2480000000005,1822.3670000000002,1800.269,1508.943,291.3256,22.09807
1970,17,42017105812,42,12092.806136436202,42,676.2179,,,,,,,,,,,,,,,,,2641.228,,9.707496,,,,,14.455639999999999,2572.724,684.6405,676.2179,566.4063,109.8117,8.42259
1970,17,42017105900,42,11555.2345927128,42,709.7791,,,,,,,,,,,,,,,,,2639.232,,27.15535,,,,,7.775912,2543.953,726.4363,709.7792,606.1459,103.6332,16.65714
1970,17,42017106000,42,11397.071328868702,42,911.3301,,,,,,,,,,,,,,,,,3015.385,,12.53333,,,,,0.009838395,2956.994,951.9934,911.3301,552.9696,358.3605,40.66325
1970,17,42017106100,42,12452.7003536304,42,1155.662,,,,,,,,,,,,,,,,,3382.797,,221.5271,,,,,63.783809999999995,3066.2929999999997,1187.802,1155.662,617.8585,537.8035,32.13955
1970,17,42017106200,42,14592.787596858401,42,1138.788,,,,,,,,,,,,,,,,,4554.782,,7.01848,,,,,0.009950556999999999,4476.157999999999,1154.7830000000001,1138.788,835.3226,170.4653,15.994879999999998
1970,17,42017106300,42,11907.4993786113,42,871.4736,,,,,,,,,,,,,,,,,3033.6,,19.99193,,,,,1.999709,2971.386,892.5666,871.4736,719.3094,152.1642,21.09295
1970,17,42017106401,42,10514.117139354,42,515.8007,,,,,,,,,,,,,,,,,1776.5529999999999,,13.852360000000001,,,,,4.963277,1672.8670000000002,524.1866,515.8007,433.62,82.18066,8.385883
1970,17,42017106402,42,11180.9977808504,42,1251.704,,,,,,,,,,,,,,,,,4213.282,,21.98885,,,,,27.79784,4045.448,1301.889,1251.704,990.9443,260.7592,50.18522
1970,17,42017106500,42,10548.2582327143,42,1065.924,,,,,,,,,,,,,,,,,3352.386,,4.308457,,,,,0.1569405,3283.305,1097.8339999999998,1065.924,834.9095,231.0148,31.90955
1970,17,42017106600,42,11312.6761663758,42,590.1851,,,,,,,,,,,,,,,,,1933.07,,7.000995,,,,,0.0,1910.076,604.1793,590.1851,435.3842,154.80100000000002,13.99412
1970,17,42017980000,42,11535.1723946345,42,1.9031099999999999,,,,,,,,,,,,,,,,,7.0642320000000005,,0.0736789,,,,,0.02027523,6.806946000000001,1.9483439999999999,1.9031099999999999,1.6272520000000001,0.2758584,0.04523367
1970,45,42045400301,42,10640.759905381401,42,1768.5320000000002,,,,,,,,,,,,,,,,,5171.998,,35.04902,,,,,20.204729999999998,4981.907999999999,1799.87,1768.5320000000002,1277.846,490.6862,31.337940000000003
1970,45,42045400302,42,10648.320925721999,42,2540.54,,,,,,,,,,,,,,,,,7436.352,,61.217969999999994,,,,,28.978170000000002,7152.29,2585.824,2540.54,1836.285,704.2548,45.284690000000005
1970,45,42045400401,42,11154.600760456298,42,1871.0,,,,,,,,,,,,,,,,,4770.0,,0.0,,,,,0.0,4696.0,1896.0,1871.0,1295.0,576.0,25.0
1970,45,42045400402,42,10060.3137254902,42,1837.0,,,,,,,,,,,,,,,,,4565.0,,6.0,,,,,0.0,4438.0,1854.0,1837.0,1188.0,649.0,17.0
1970,45,42045400500,42,12314.212482716499,42,1448.3829999999998,,,,,,,,,,,,,,,,,4585.198,,6.878717999999999,,,,,10.80226,4468.29,1458.213,1448.384,1180.274,268.1096,9.829281
1970,45,42045400600,42,11774.4373742355,42,2122.373,,,,,,,,,,,,,,,,,6274.358,,0.1387358,,,,,0.22438609999999998,6113.927,2153.599,2122.373,1485.9589999999998,636.4137,31.2268
1970,45,42045400700,42,13260.6723955751,42,1883.1470000000002,,,,,,,,,,,,,,,,,5766.507,,0.2657914,,,,,34.19934,5627.7,1900.641,1883.1470000000002,1449.424,433.7236,17.49361
1970,45,42045400801,42,12191.2698412698,42,1058.853,,,,,,,,,,,,,,,,,2035.493,,27.734209999999997,,,,,20.80066,1951.3,1110.359,1058.853,148.5761,910.2764,51.506370000000004
1970,45,42045400802,42,13794.2445445132,42,1183.987,,,,,,,,,,,,,,,,,3732.594,,0.0,,,,,5.021897,3630.03,1190.184,1183.987,865.8056,318.1809,6.197033
1970,45,42045400900,42,23609.040178571402,42,520.0,,,,,,,,,,,,,,,,,2017.0,,0.0,,,,,25.0,1992.0,520.0,520.0,485.0,35.0,0.0
1970,45,42045401000,42,17558.9552238805,42,801.0,,,,,,,,,,,,,,,,,2628.0,,5.0,,,,,5.0,2550.0,818.0,801.0,545.0,256.0,17.0
1970,45,42045401101,42,11806.9883527454,42,1207.598,,,,,,,,,,,,,,,,,3854.99,,0.0,,,,,5.484928,3809.283,1212.1689999999999,1207.598,973.5748,234.0236,4.57081
1970,45,42045401103,42,17424.7022580468,42,1108.8110000000001,,,,,,,,,,,,,,,,,4014.159,,2.279691,,,,,0.02636341,3929.691,1113.8519999999999,1108.8110000000001,988.6303,120.181,5.040997
1970,45,42045401104,42,16974.283474633998,42,1433.609,,,,,,,,,,,,,,,,,5142.041,,2.720351,,,,,0.5151652,5037.093,1440.0279999999998,1433.609,1268.497,165.1127,6.418931
1970,45,42045401200,42,14553.0548920949,42,1632.815,,,,,,,,,,,,,,,,,4641.149,,0.0,,,,,0.02090106,4567.073,1657.8139999999999,1632.815,1133.827,498.9875,24.99926
1970,45,42045401301,42,12359.2449044932,42,1059.663,,,,,,,,,,,,,,,,,2248.802,,0.0,,,,,0.02802811,2237.078,1152.915,1059.663,4.871284999999999,2.7916,93.2523
1970,45,42045401302,42,13291.8650793651,42,1353.351,,,,,,,,,,,,,,,,,4203.604,,0.0,,,,,4.950075,4075.8920000000003,1397.901,1353.351,860.3231,493.0275,44.5507
1970,45,42045401401,42,11606.617647058798,42,883.0,,,,,,,,,,,,,,,,,2882.0,,0.0,,,,,0.0,2862.0,896.0,883.0,669.0,214.0,13.0
1970,45,42045401402,42,11217.242674680701,42,1583.0,,,,,,,,,,,,,,,,,4935.0,,7.0,,,,,4.0,4817.0,1609.0,1583.0,1038.0,545.0,26.0
1970,45,42045401501,42,12143.380047698702,42,1540.335,,,,,,,,,,,,,,,,,5668.45,,13.9923,,,,,5.998819999999999,5555.494000000001,1607.296,1540.335,1217.471,322.8648,66.96078
1970,45,42045401502,42,12614.2130720032,42,1383.236,,,,,,,,,,,,,,,,,4338.479,,5.7903,,,,,66.48155,4028.285,1398.685,1383.236,847.0671,536.1688,15.449110000000001
1970,45,42045401600,42,13606.179775280902,42,497.032,,,,,,,,,,,,,,,,,1570.3039999999999,,25.74269,,,,,0.0,1436.64,497.032,497.032,0.0,0.0,6.67572e-06
1970,45,42045401700,42,10861.6182572614,42,980.063,,,,,,,,,,,,,,,,,3138.171,,0.0,,,,,0.0,3066.2670000000003,1011.5830000000001,980.0629,683.5816,296.4814,31.51966
1970,45,42045401800,42,11902.588235294099,42,1684.0,,,,,,,,,,,,,,,,,4877.0,,19.0,,,,,13.0,4785.0,1711.0,1684.0,1133.0,551.0,27.0
1970,45,42045401900,42,13624.0709927898,42,2254.0,,,,,,,,,,,,,,,,,6640.0,,56.0,,,,,62.0,6419.0,2284.0,2254.0,1546.0,708.0,30.0
1970,45,42045402000,42,12929.052197802199,42,1119.0,,,,,,,,,,,,,,,,,2573.0,,365.0,,,,,0.0,2196.0,1148.0,1119.0,506.0,613.0,29.0
1970,45,42045402100,42,12960.6970629396,42,2221.552,,,,,,,,,,,,,,,,,6858.1990000000005,,9.758777,,,,,21.35802,6741.544,2251.653,2221.552,1888.217,333.3345,30.10097
1970,45,42045402200,42,11951.428571428602,42,677.2868,,,,,,,,,,,,,,,,,2251.333,,1643.5629999999999,,,,,26.813409999999998,476.6828,699.1348,677.2869,562.0885,115.1983,21.84799
1970,45,42045402300,42,13068.665801526202,42,1156.519,,,,,,,,,,,,,,,,,2983.558,,65.56829,,,,,5.648758,2904.6490000000003,1179.435,1156.519,579.5876,576.931,22.91602
1970,45,42045402400,42,9594.292544378091,42,1362.408,,,,,,,,,,,,,,,,,4211.028,,4.937180000000001,,,,,8.886924,4142.834,1427.5970000000002,1362.408,894.2099,468.1983,65.1887
1970,45,42045402500,42,9044.79173001891,42,1437.1860000000001,,,,,,,,,,,,,,,,,4503.001,,1830.364,,,,,36.71822,2543.698,1515.723,1437.1860000000001,942.9725,494.2137,78.53721999999999
1970,45,42045402600,42,10279.8443606611,42,1174.2910000000002,,,,,,,,,,,,,,,,,4967.1720000000005,,0.1331494,,,,,13.0331,4882.874,1186.337,1174.2910000000002,1024.797,149.4942,12.04551
1970,45,42045402700,42,11034.8216645244,42,916.2098,,,,,,,,,,,,,,,,,3209.52,,0.05055708,,,,,0.09100275,3134.882,938.8593,916.2098,722.5706,193.6392,22.64945
1970,45,42045402800,42,11757.562512365901,42,2319.496,,,,,,,,,,,,,,,,,8012.503000000001,,52.21362,,,,,5.998668,7825.174,2353.59,2319.496,1742.007,577.4887,34.09381
1970,45,42045402900,42,9956.93205606441,42,1145.63,,,,,,,,,,,,,,,,,4099.362,,3647.6609999999996,,,,,0.01020614,393.775,1186.579,1145.63,825.3997,320.2303,40.94954
1970,45,42045403001,42,12077.298204756202,42,1206.879,,,,,,,,,,,,,,,,,5061.954000000001,,0.1034632,,,,,0.23038609999999998,5015.066,1206.9360000000001,1206.879,1176.1589999999999,30.72046,0.05663584
1970,45,42045403002,42,11805.184108527099,42,1064.609,,,,,,,,,,,,,,,,,4284.4259999999995,,260.9041,,,,,0.0,4007.528,1074.605,1064.609,943.6533,120.9556,9.996284
1970,45,42045403101,42,10624.8314001599,42,1316.009,,,,,,,,,,,,,,,,,4452.035,,13.0021,,,,,24.0,4347.032,1344.009,1316.009,976.0076,340.001,28.00011
1970,45,42045403103,42,11282.4675324675,42,938.0,,,,,,,,,,,,,,,,,3297.0,,0.0,,,,,0.0,3145.0,947.0,938.0,798.0,140.0,9.0
1970,45,42045403104,42,9665.40197784771,42,917.5398,,,,,,,,,,,,,,,,,2902.0170000000003,,57.40203,,,,,3.273174,2836.551,943.1428,917.5398,627.4419,290.0979,25.60305
1970,45,42045403200,42,12336.1334748013,42,1654.9679999999998,,,,,,,,,,,,,,,,,5016.696,,11.25731,,,,,0.0,4921.359,1672.9679999999998,1654.9679999999998,1221.0,429.0,18.00003
1970,45,42045403300,42,11284.574159276899,42,2649.0559999999996,,,,,,,,,,,,,,,,,8358.542,,16.996589999999998,,,,,34.97831,8165.61,2684.074,2649.0559999999996,1782.481,866.5748,35.017559999999996
1970,45,42045403401,42,11715.1678339398,42,1113.108,,,,,,,,,,,,,,,,,3802.002,,0.02549841,,,,,4.993652,3701.097,1132.09,1113.108,824.3525,288.7557,18.98186
1970,45,42045403402,42,11040.6148249996,42,1332.035,,,,,,,,,,,,,,,,,5805.125,,0.1112313,,,,,0.0,5731.012,1339.036,1332.035,1218.025,114.0098,7.0012360000000005
1970,45,42045403501,42,11275.460742436499,42,1634.365,,,,,,,,,,,,,,,,,4937.179,,11.00283,,,,,15.00044,4827.16,1675.376,1634.365,956.2537,678.1116,41.01079
1970,45,42045403502,42,10983.1695778561,42,1152.596,,,,,,,,,,,,,,,,,3759.7140000000004,,38.9952,,,,,4.998065,3710.722,1168.59,1152.596,870.7001,281.8956,15.99416
1970,45,42045403601,42,11355.949909630901,42,1414.1789999999999,,,,,,,,,,,,,,,,,4463.613,,15.012260000000001,,,,,0.001934863,4410.604,1462.1770000000001,1414.1789999999999,958.1563,456.0231,47.99719
1970,45,42045403602,42,12005.234375,42,686.0,,,,,,,,,,,,,,,,,2766.0,,0.0,,,,,0.0,2683.0,689.0,686.0,644.0,42.0,3.0
1970,45,42045403701,42,11084.534635906799,42,861.8647,,,,,,,,,,,,,,,,,2760.5820000000003,,0.9553581,,,,,1.273811,2681.1679999999997,874.4823,861.8647,624.1786,237.6861,12.61759
1970,45,42045403702,42,11495.3632148377,42,712.1353,,,,,,,,,,,,,,,,,2062.4179999999997,,5.044642,,,,,6.726189,2033.8310000000001,736.5177,712.1353,544.8213,167.3139,24.38244
1970,45,42045403800,42,10916.8327215522,42,2324.29,,,,,,,,,,,,,,,,,7235.3369999999995,,14.969660000000001,,,,,9.979775,7082.646,2382.172,2324.29,1573.8110000000001,750.4791,57.882690000000004
1970,45,42045403901,42,12284.5495867734,42,1579.299,,,,,,,,,,,,,,,,,4494.755999999999,,0.003002537,,,,,52.88586,4325.951,1598.2939999999999,1579.299,792.9607,786.3386,18.99442
1970,45,42045403902,42,13366.749707466399,42,1371.935,,,,,,,,,,,,,,,,,4554.226,,2.726604,,,,,15.26474,4434.848,1398.471,1371.935,1085.134,286.8004,26.536140000000003
1970,45,42045404003,42,12034.7297295517,42,773.7189,,,,,,,,,,,,,,,,,2175.2529999999997,,4.574105,,,,,17.31026,2096.831,785.8002,773.7189,290.1311,483.5878,12.08132
1970,45,42045404004,42,12550.68359375,42,2134.237,,,,,,,,,,,,,,,,,7857.352,,91.63091999999999,,,,,0.0,7684.589,2166.689,2134.237,1890.842,243.3946,32.45261
1970,45,42045404101,42,11913.4557344064,42,2201.0,,,,,,,,,,,,,,,,,8170.0,,6.0,,,,,16.0,7975.0,2220.0,2201.0,1798.0,403.0,19.0
1970,45,42045404102,42,10908.4195405242,42,2121.231,,,,,,,,,,,,,,,,,6729.764,,397.2638,,,,,44.712340000000005,6199.2609999999995,2210.651,2121.231,1307.455,813.7767,89.41919
1970,45,42045404103,42,12631.4361412848,42,1207.228,,,,,,,,,,,,,,,,,4523.537,,0.00301344,,,,,13.13901,4442.133,1214.285,1207.228,1044.986,162.24200000000002,7.056914999999999
1970,45,42045404300,42,10472.3479490806,42,896.0,,,,,,,,,,,,,,,,,2706.0,,0.0,,,,,5.0,2653.0,927.0,896.0,567.0,329.0,31.0
1970,45,42045404400,42,13201.0318949343,42,626.0,,,,,,,,,,,,,,,,,1994.0,,34.0,,,,,0.0,1922.0,646.0,626.0,451.0,175.0,20.0
1970,45,42045404500,42,10823.511326311,42,1720.48,,,,,,,,,,,,,,,,,4619.913,,32.95357,,,,,11.384089999999999,4495.116,1741.18,1720.48,1030.443,690.0367,20.70062
1970,45,42045404600,42,10873.6821743452,42,971.4802,,,,,,,,,,,,,,,,,2898.0959999999995,,40.40887,,,,,0.0001466826,2763.187,989.4905,971.4802,665.0398,306.4404,18.01024
1970,45,42045404700,42,9355.75221238938,42,839.5604,,,,,,,,,,,,,,,,,3171.048,,400.5929,,,,,0.0,2733.953,883.5507,839.5604,540.9876,298.5727,43.99028
1970,45,42045404800,42,9353.668763102729,42,1216.0,,,,,,,,,,,,,,,,,3787.0,,489.0,,,,,20.0,3205.0,1274.0,1216.0,811.0,405.0,58.0
1970,45,42045404900,42,8499.88221436984,42,1288.0,,,,,,,,,,,,,,,,,3994.0,,2239.0,,,,,14.0,1599.0,1406.0,1288.0,505.0,783.0,118.0
1970,45,42045405000,42,9685.44839255496,42,2008.3020000000001,,,,,,,,,,,,,,,,,5705.3369999999995,,3030.929,,,,,16.9772,2506.633,2124.147,2008.3029999999999,793.9337,1214.369,115.8444
1970,45,42045405100,42,9228.078250863051,42,1000.0,,,,,,,,,,,,,,,,,3649.0,,3169.0,,,,,10.0,290.0,1040.0,1000.0,640.0,360.0,40.0
1970,45,42045405200,42,6776.818321803671,42,1466.575,,,,,,,,,,,,,,,,,4939.1320000000005,,4698.916,,,,,0.0,96.66864,1514.781,1466.575,478.0569,988.5184,48.20555
1970,45,42045405300,42,10161.572580645101,42,1380.7779999999998,,,,,,,,,,,,,,,,,4710.242,,208.9664,,,,,29.99517,4379.295,1468.764,1380.7779999999998,974.8432,405.9347,87.98581999999999
1970,45,42045405400,42,9787.893376756421,42,1284.107,,,,,,,,,,,,,,,,,3809.441,,8.735234,,,,,22.87513,3639.906,1314.654,1284.107,661.334,622.7726,30.54689
1970,45,42045406100,42,11576.4748941564,42,688.2196,,,,,,,,,,,,,,,,,2201.506,,0.02271735,,,,,4.643676999999999,2151.353,697.5056,688.2196,569.0659,119.1538,9.285992
1970,45,42045406201,42,12392.093761476399,42,950.0161,,,,,,,,,,,,,,,,,3466.163,,33.087540000000004,,,,,0.007308088000000001,3390.968,957.0453,950.0161,910.3604,39.65571,7.0292460000000005
1970,45,42045406202,42,12471.983699538101,42,1037.984,,,,,,,,,,,,,,,,,3907.176,,0.0001610396,,,,,5.994107,3801.28,1052.969,1037.984,939.0813,98.90296,14.98524
1970,45,42045406300,42,10452.5414937759,42,1103.9389999999999,,,,,,,,,,,,,,,,,3922.676,,47.910540000000005,,,,,3.992545,3815.875,1119.9089999999999,1103.9389999999999,745.6078,358.3309,15.97018
1970,45,42045406401,42,11714.701547604,42,641.0723,,,,,,,,,,,,,,,,,2491.984,,0.0005432872,,,,,14.4584,2417.754,659.3871,641.0723,613.113,27.95925,18.314870000000003
1970,45,42045406402,42,7175.388932668109,42,959.2748,,,,,,,,,,,,,,,,,3186.845,,1862.095,,,,,0.005053480999999999,1208.8519999999999,1021.0930000000001,959.2748,346.7607,612.5142,61.818490000000004
1970,45,42045406500,42,10669.022125731,42,711.9952,,,,,,,,,,,,,,,,,2294.656,,75.16929,,,,,0.1251308,2200.308,731.4252,711.9952,541.9766,170.0186,19.429920000000003
1970,45,42045406600,42,8753.17848410759,42,1028.9669999999999,,,,,,,,,,,,,,,,,3040.902,,87.99716,,,,,12.99958,2842.908,1095.965,1028.9669999999999,604.9805,423.9863,66.99781999999999
1970,45,42045406700,42,10312.5321736139,42,1125.545,,,,,,,,,,,,,,,,,4070.789,,103.6928,,,,,0.02068356,3874.238,1149.526,1125.545,840.7225,284.8221,23.98113
1970,45,42045406801,42,12090.879909773701,42,887.9098,,,,,,,,,,,,,,,,,3181.1690000000003,,149.0003,,,,,22.92343,2975.697,902.3773,887.9098,712.3967,175.5131,14.467529999999998
1970,45,42045406802,42,10529.5566830755,42,1488.991,,,,,,,,,,,,,,,,,5032.2970000000005,,597.0797,,,,,12.97926,4377.279,1514.957,1488.991,1151.437,337.5543,25.96644
1970,45,42045406803,42,12090.1575660903,42,887.0879,,,,,,,,,,,,,,,,,3177.8790000000004,,149.0848,,,,,22.936120000000003,2972.448,901.5476,887.0879,711.5677,175.5201,14.459729999999999
1970,45,42045406902,42,12581.4241510015,42,1938.969,,,,,,,,,,,,,,,,,7448.446999999999,,13.016589999999999,,,,,0.5469059000000001,7206.143,1960.644,1938.97,1791.9,147.0693,21.67486
1970,45,42045406903,42,13484.4579619186,42,985.4117,,,,,,,,,,,,,,,,,3694.3709999999996,,18.92359,,,,,16.140829999999998,3618.103,1005.5,985.4117,866.3336,119.07799999999999,20.08783
1970,45,42045406904,42,11033.6740785777,42,804.0149,,,,,,,,,,,,,,,,,2623.071,,10.0007,,,,,17.999579999999998,2549.069,804.015,804.0149,637.0135,167.0013,4.291534000000001e-05
1970,45,42045407000,42,24945.435422317998,42,316.2359,,,,,,,,,,,,,,,,,1340.664,,8.361061999999999,,,,,0.0,1332.225,325.255,316.236,267.0138,49.222190000000005,9.019089
1970,45,42045407101,42,17685.2998065764,42,536.0,,,,,,,,,,,,,,,,,1993.0,,5.0,,,,,10.0,1948.0,544.0,536.0,501.0,35.0,8.0
1970,45,42045407102,42,16907.1010076397,42,1139.361,,,,,,,,,,,,,,,,,4001.117,,70.06730999999999,,,,,0.00182437,3901.042,1150.369,1139.361,1063.223,76.13875999999999,11.00758
1970,45,42045407201,42,15796.0343543135,42,498.9242,,,,,,,,,,,,,,,,,2674.434,,206.7207,,,,,0.0003834983,2458.765,504.88699999999994,498.9242,426.3708,72.5534,5.962839
1970,45,42045407202,42,13132.105943152399,42,848.0,,,,,,,,,,,,,,,,,4196.0,,56.0,,,,,66.0,4020.0,862.0,848.0,687.0,161.0,14.0
1970,45,42045407401,42,21096.5645791924,42,1262.111,,,,,,,,,,,,,,,,,4141.486,,603.4824,,,,,4.988689,3427.992,1292.1660000000002,1262.111,1114.8980000000001,147.2131,30.055090000000003
1970,45,42045407404,42,21405.9491978609,42,818.0,,,,,,,,,,,,,,,,,2644.0,,0.0,,,,,13.0,2609.0,818.0,818.0,790.0,28.0,0.0
1970,45,42045407501,42,11216.919359391399,42,937.7221,,,,,,,,,,,,,,,,,2747.7309999999998,,555.0152,,,,,50.000209999999996,2078.697,950.7359,937.722,592.4941,345.228,13.01383
1970,45,42045407502,42,10589.2209310212,42,1558.49,,,,,,,,,,,,,,,,,3625.498,,373.6537,,,,,0.003084874,3168.4959999999996,1630.0739999999998,1558.49,481.7578,1076.733,71.5831
1970,45,42045407600,42,18809.9096094236,42,1894.2020000000002,,,,,,,,,,,,,,,,,6369.558000000001,,224.6043,,,,,61.74804,5978.063,1923.111,1894.2020000000002,1331.639,562.5627,28.909309999999998
1970,45,42045407700,42,11331.642441401298,42,895.7634,,,,,,,,,,,,,,,,,2633.829,,669.9161,,,,,5.963455000000001,1913.9189999999999,917.7146,895.7634,436.8344,458.92900000000003,21.95119
1970,45,42045407801,42,15688.707869458798,42,1464.57,,,,,,,,,,,,,,,,,5577.4619999999995,,6.388003,,,,,44.09095,5488.7119999999995,1477.649,1464.57,1244.549,220.0202,13.07965
1970,45,42045407802,42,18512.0403993651,42,1987.537,,,,,,,,,,,,,,,,,7050.151,,5.9865010000000005,,,,,12.96417,7000.251,2047.384,1987.537,1836.632,150.9054,59.846790000000006
1970,45,42045407803,42,15585.560588901499,42,1917.0,,,,,,,,,,,,,,,,,6799.0,,0.0,,,,,14.0,6704.0,1931.0,1917.0,1704.0,213.0,14.0
1970,45,42045407804,42,15122.7631578947,42,1586.8770000000002,,,,,,,,,,,,,,,,,5855.545999999999,,0.0,,,,,0.0,5685.559,1600.876,1586.8770000000002,1508.8829999999998,77.99396,13.99891
1970,45,42045407805,42,15581.5469416581,42,470.1879,,,,,,,,,,,,,,,,,1501.443,,2.091977,,,,,0.004976307,1476.7820000000002,476.6414,470.1879,339.0816,131.1063,6.4534910000000005
1970,45,42045407806,42,15588.1638086693,42,625.4494,,,,,,,,,,,,,,,,,1997.3870000000002,,5.792936,,,,,0.20819029999999997,1961.326,634.0768,625.4493,450.2186,175.2308,8.627413
1970,45,42045407901,42,26459.6105801563,42,876.0855,,,,,,,,,,,,,,,,,3468.813,,1.2039799999999998,,,,,10.988539999999999,3427.447,887.1339999999999,876.0855,823.1704,52.91515,11.04852
1970,45,42045407902,42,14751.797919408798,42,1021.34,,,,,,,,,,,,,,,,,3124.0640000000003,,194.8522,,,,,4.9943040000000005,2907.659,1043.67,1021.34,615.415,405.9248,22.32999
1970,45,42045407903,42,13812.8070013769,42,818.0537,,,,,,,,,,,,,,,,,2693.258,,49.89829,,,,,3.9940800000000003,2626.4,825.03,818.0537,692.4901,125.5636,6.976253999999999
1970,45,42045408001,42,15657.226839115501,42,1959.43,,,,,,,,,,,,,,,,,7129.89,,0.01905224,,,,,11.99842,6983.854,1983.53,1959.43,1813.0439999999999,146.3857,24.09998
1970,45,42045408002,42,20337.867078825402,42,739.2795,,,,,,,,,,,,,,,,,2502.561,,32.96787,,,,,0.0,2419.6420000000003,751.2678,739.2795,595.4197,143.8598,11.988339999999999
1970,45,42045408101,42,16786.0619469027,42,1509.8029999999999,,,,,,,,,,,,,,,,,5190.8859999999995,,4.996041,,,,,28.977040000000002,5065.985,1539.78,1509.8029999999999,1333.943,175.8606,29.97621
1970,45,42045408102,42,15042.7881267491,42,1243.258,,,,,,,,,,,,,,,,,4228.939,,0.0,,,,,0.001582665,4139.92,1254.261,1243.258,1086.239,157.0193,11.00313
1970,45,42045408103,42,15109.631714421,42,1695.463,,,,,,,,,,,,,,,,,5984.849,,5.0134989999999995,,,,,0.03583446,5922.749,1715.616,1695.463,1166.368,529.0947,20.15325
1970,45,42045408300,42,21252.3230645995,42,1356.921,,,,,,,,,,,,,,,,,5057.445,,601.1362,,,,,21.0144,4391.245,1371.932,1356.921,986.4158,370.5056,15.01101
1970,45,42045408400,42,28140.790292880898,42,267.1654,,,,,,,,,,,,,,,,,1508.4289999999999,,75.65264,,,,,5.096193,1427.076,274.4406,267.1654,12.54757,8.708145,7.275177
1970,45,42045408500,42,15120.6240487062,42,1452.0,,,,,,,,,,,,,,,,,4856.0,,10.0,,,,,4.0,4685.0,1458.0,1452.0,1244.0,208.0,6.0
1970,45,42045408600,42,16978.2139775669,42,1348.0,,,,,,,,,,,,,,,,,4730.0,,0.0,,,,,4.0,4685.0,1356.0,1348.0,1175.0,173.0,8.0
1970,45,42045408700,42,15840.519568151201,42,1698.0,,,,,,,,,,,,,,,,,5744.0,,0.0,,,,,51.0,5587.0,1722.0,1698.0,1439.0,259.0,24.0
1970,45,42045408800,42,12725.2189627619,42,1294.86,,,,,,,,,,,,,,,,,4311.058,,201.5666,,,,,59.38456,4002.402,1309.464,1294.86,1153.671,141.1893,14.60369
1970,45,42045408900,42,16519.633355521,42,1077.995,,,,,,,,,,,,,,,,,3694.055,,5.481954,,,,,1.6154549999999999,3630.725,1088.38,1077.995,1021.217,56.77769,10.385489999999999
1970,45,42045409000,42,14585.414847161599,42,1264.5,,,,,,,,,,,,,,,,,4426.747,,3.9889589999999995,,,,,8.975158,4331.012,1280.4560000000001,1264.5,1098.958,165.5418,15.95584
1970,45,42045409100,42,13516.1685823755,42,1483.0,,,,,,,,,,,,,,,,,5229.0,,4.0,,,,,28.0,5114.0,1493.0,1483.0,1315.0,168.0,10.0
1970,45,42045409200,42,13820.9808259587,42,1535.0,,,,,,,,,,,,,,,,,5415.0,,0.0,,,,,4.0,5241.0,1535.0,1535.0,1421.0,114.0,0.0
1970,45,42045409300,42,16975.9354838709,42,880.1951,,,,,,,,,,,,,,,,,2769.321,,0.0,,,,,0.0,2760.34,894.1664,880.195,744.4733,135.7217,13.97136
1970,45,42045409400,42,13880.458221024199,42,816.0,,,,,,,,,,,,,,,,,2536.0,,4.0,,,,,0.0,2499.0,820.0,816.0,705.0,111.0,4.0
